Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,39550.000000,39750.000000,39100.000000,39300.000000,39300.000000,1508584
2020-02-04,39650.000000,39750.000000,38750.000000,38900.000000,38900.000000,1734995
2020-02-05,38900.000000,39350.000000,38700.000000,39250.000000,39250.000000,1495014
2020-02-06,39550.000000,39850.000000,38900.000000,39800.000000,39800.000000,1482420
2020-02-07,39350.000000,39700.000000,38800.000000,39150.000000,39150.000000,1448392
2020-02-10,38700.000000,38750.000000,37900.000000,38150.000000,38150.000000,1774106
2020-02-11,38100.000000,38700.000000,38000.000000,38500.000000,38500.000000,1326970
2020-02-12,38300.000000,38600.000000,38050.000000,38450.000000,38450.000000,1616452
2020-02-13,38200.000000,38400.000000,37900.000000,37900.000000,37900.000000,1738102
2020-02-14,37600.000000,38250.000000,37600.000000,37750.000000,37750.000000,1047254
2020-02-17,37700.000000,37900.000000,36700.000000,36900.000000,36900.000000,2254735
2020-02-18,36900.000000,37000.000000,36350.000000,36450.000000,36450.000000,1335554
2020-02-19,36500.000000,36650.000000,36000.000000,36550.000000,36550.000000,2347513
2020-02-20,36500.000000,36650.000000,36000.000000,36200.000000,36200.000000,1264239
2020-02-21,35850.000000,35900.000000,35350.000000,35650.000000,35650.000000,1481281
2020-02-24,34750.000000,35000.000000,33900.000000,34000.000000,34000.000000,2434887
2020-02-25,33350.000000,34450.000000,33350.000000,34200.000000,34200.000000,2156551
2020-02-26,33400.000000,34750.000000,33350.000000,34150.000000,34150.000000,2480717
2020-02-27,33950.000000,34050.000000,33500.000000,33500.000000,33500.000000,2489863
2020-02-28,32500.000000,32750.000000,32200.000000,32300.000000,32300.000000,3505067
2020-03-02,32350.000000,32700.000000,31900.000000,32200.000000,32200.000000,2163670
2020-03-03,32300.000000,32750.000000,32050.000000,32050.000000,32050.000000,1761429
2020-03-04,32100.000000,33350.000000,32050.000000,33150.000000,33150.000000,2272463
2020-03-05,33150.000000,33200.000000,32400.000000,32750.000000,32750.000000,2369004
2020-03-06,32200.000000,32450.000000,31750.000000,31900.000000,31900.000000,1990965
2020-03-09,31900.000000,31900.000000,31900.000000,31900.000000,31900.000000,0
2020-03-10,29450.000000,30450.000000,29400.000000,30150.000000,30150.000000,2142638
2020-03-11,30050.000000,31500.000000,30050.000000,30350.000000,30350.000000,2667358
2020-03-12,30350.000000,30350.000000,30350.000000,30350.000000,30350.000000,0
2020-03-13,27950.000000,28100.000000,26250.000000,27500.000000,27500.000000,4971131
2020-03-16,28200.000000,28350.000000,26800.000000,26800.000000,26800.000000,2154315
2020-03-17,25000.000000,25900.000000,24900.000000,25200.000000,25200.000000,3565928
2020-03-18,24900.000000,25850.000000,24400.000000,24400.000000,24400.000000,2406967
2020-03-19,24300.000000,24700.000000,22300.000000,22450.000000,22450.000000,3227344
2020-03-20,22900.000000,24400.000000,21850.000000,24200.000000,24200.000000,3288066
2020-03-23,22400.000000,23200.000000,22000.000000,22200.000000,22200.000000,2185885
2020-03-24,22600.000000,24600.000000,22250.000000,23950.000000,23950.000000,2261390
2020-03-25,26300.000000,27500.000000,25200.000000,27350.000000,27350.000000,3088695
2020-03-26,27350.000000,29100.000000,27050.000000,27350.000000,27350.000000,3837880
2020-03-27,29300.000000,29500.000000,27400.000000,28400.000000,28400.000000,3397588
2020-03-30,27100.000000,27900.000000,26400.000000,27500.000000,27500.000000,2380561
2020-03-31,28150.000000,29350.000000,27550.000000,28600.000000,28600.000000,3312454
2020-04-01,28500.000000,28750.000000,26750.000000,26750.000000,26750.000000,2216202
2020-04-02,27250.000000,27300.000000,25850.000000,26750.000000,26750.000000,2900222
2020-04-03,26250.000000,27150.000000,26250.000000,26550.000000,26550.000000,1925601
2020-04-06,26750.000000,27500.000000,26550.000000,27350.000000,27350.000000,2180878
2020-04-07,28350.000000,28500.000000,27700.000000,28500.000000,28500.000000,2830469
2020-04-08,28500.000000,28650.000000,27800.000000,27850.000000,27850.000000,2368197
2020-04-09,28400.000000,28500.000000,27900.000000,28100.000000,28100.000000,1761149
2020-04-10,28500.000000,29500.000000,28350.000000,29050.000000,29050.000000,2806027
2020-04-13,29100.000000,29350.000000,28400.000000,28500.000000,28500.000000,1725434
2020-04-14,28850.000000,29050.000000,28400.000000,29050.000000,29050.000000,1524629
2020-04-16,28050.000000,28450.000000,27900.000000,28050.000000,28050.000000,2608005
2020-04-17,28300.000000,29050.000000,28300.000000,28500.000000,28500.000000,2377650
2020-04-20,28850.000000,28950.000000,28150.000000,28200.000000,28200.000000,1979063
2020-04-21,28000.000000,28150.000000,27200.000000,27700.000000,27700.000000,2552022
2020-04-22,27350.000000,27600.000000,26850.000000,27600.000000,27600.000000,1498460
2020-04-23,27400.000000,27750.000000,27200.000000,27500.000000,27500.000000,2055080
2020-04-24,27200.000000,27450.000000,26900.000000,27150.000000,27150.000000,1759625
2020-04-27,27700.000000,30250.000000,27600.000000,30000.000000,30000.000000,5258451
2020-04-28,30750.000000,31450.000000,29600.000000,30100.000000,30100.000000,3284884
2020-04-29,30200.000000,30900.000000,30000.000000,30550.000000,30550.000000,2223561
2020-05-04,29900.000000,30350.000000,29500.000000,29800.000000,29800.000000,2946737
2020-05-06,29850.000000,30150.000000,29250.000000,29900.000000,29900.000000,2262364
2020-05-07,29500.000000,30550.000000,29400.000000,30050.000000,30050.000000,1969529
2020-05-08,30600.000000,30800.000000,30050.000000,30050.000000,30050.000000,1488251
2020-05-11,30150.000000,30400.000000,29550.000000,29550.000000,29550.000000,1445854
2020-05-12,29250.000000,29500.000000,28800.000000,28900.000000,28900.000000,1825245
2020-05-13,28150.000000,29450.000000,28150.000000,29450.000000,29450.000000,1617461
2020-05-14,29150.000000,29200.000000,28600.000000,28900.000000,28900.000000,1665449
2020-05-15,29400.000000,29650.000000,28950.000000,29350.000000,29350.000000,1743880
2020-05-18,29100.000000,29400.000000,28650.000000,28950.000000,28950.000000,1441040
2020-05-19,30100.000000,30700.000000,30100.000000,30450.000000,30450.000000,2602771
2020-05-20,30000.000000,30300.000000,29850.000000,29850.000000,29850.000000,1626202
2020-05-21,30200.000000,30250.000000,29400.000000,29450.000000,29450.000000,2434220
2020-05-22,29500.000000,29650.000000,28800.000000,29050.000000,29050.000000,1821607
2020-05-25,29200.000000,29200.000000,28750.000000,29200.000000,29200.000000,1101720
2020-05-26,28950.000000,30050.000000,28900.000000,29700.000000,29700.000000,2120032
2020-05-27,30100.000000,30450.000000,29700.000000,29750.000000,29750.000000,2389784
2020-05-28,30550.000000,31250.000000,30100.000000,30250.000000,30250.000000,4274477
2020-05-29,30050.000000,30750.000000,29750.000000,30150.000000,30150.000000,3659314
2020-06-01,30300.000000,30900.000000,30300.000000,30700.000000,30700.000000,1491022
2020-06-02,30750.000000,32200.000000,30550.000000,32000.000000,32000.000000,3416978
2020-06-03,33000.000000,36100.000000,32800.000000,35750.000000,35750.000000,7122912
2020-06-04,36650.000000,37850.000000,34450.000000,34650.000000,34650.000000,5239661
2020-06-05,34450.000000,35300.000000,34000.000000,35000.000000,35000.000000,2397235
2020-06-08,36000.000000,36100.000000,34650.000000,34750.000000,34750.000000,2167980
2020-06-09,34500.000000,35250.000000,33900.000000,34550.000000,34550.000000,2215013
2020-06-10,34400.000000,34450.000000,33200.000000,33200.000000,33200.000000,3567491
2020-06-11,32600.000000,32850.000000,32000.000000,32500.000000,32500.000000,3142543
2020-06-12,30600.000000,31400.000000,30600.000000,31150.000000,31150.000000,2612741
2020-06-15,30350.000000,31600.000000,29500.000000,29500.000000,29500.000000,2915712
2020-06-16,30050.000000,32150.000000,30050.000000,32000.000000,32000.000000,2692975
2020-06-17,31200.000000,31350.000000,30400.000000,31000.000000,31000.000000,3674507
2020-06-18,30250.000000,31150.000000,30200.000000,30750.000000,30750.000000,2559738
2020-06-19,31300.000000,31300.000000,30300.000000,30800.000000,30800.000000,3816952
2020-06-22,30300.000000,30700.000000,30050.000000,30050.000000,30050.000000,1835595
2020-06-23,30350.000000,30450.000000,29350.000000,29800.000000,29800.000000,2110173
2020-06-24,30000.000000,30350.000000,29850.000000,30200.000000,30200.000000,1606503
2020-06-25,29700.000000,29700.000000,29300.000000,29300.000000,29300.000000,1754512
2020-06-26,29900.000000,29950.000000,29500.000000,29700.000000,29700.000000,1435162
2020-06-29,29050.000000,29200.000000,28750.000000,29000.000000,29000.000000,1720011
2020-06-30,29250.000000,29450.000000,28750.000000,28750.000000,28750.000000,1616827
2020-07-01,29100.000000,30000.000000,29050.000000,29700.000000,29700.000000,1553814
2020-07-02,29600.000000,30100.000000,29500.000000,29900.000000,29900.000000,1348055
2020-07-03,30100.000000,30450.000000,29700.000000,30050.000000,30050.000000,1038768
2020-07-06,29900.000000,30300.000000,29400.000000,30300.000000,30300.000000,1494743
2020-07-07,30600.000000,30600.000000,29950.000000,30150.000000,30150.000000,1604570
2020-07-08,30200.000000,30250.000000,29900.000000,30000.000000,30000.000000,1143131
2020-07-09,30000.000000,30200.000000,29750.000000,29800.000000,29800.000000,2614486
2020-07-10,29550.000000,29700.000000,28900.000000,29000.000000,29000.000000,1721373
2020-07-13,29450.000000,29800.000000,29000.000000,29600.000000,29600.000000,1498269
2020-07-14,29450.000000,29600.000000,29050.000000,29400.000000,29400.000000,1493337
2020-07-15,29700.000000,30100.000000,29500.000000,29800.000000,29800.000000,1810430
2020-07-16,30050.000000,30350.000000,29850.000000,30050.000000,30050.000000,1622128
2020-07-17,30050.000000,30100.000000,29600.000000,29750.000000,29750.000000,1027988
2020-07-20,29750.000000,30500.000000,29500.000000,30450.000000,30450.000000,1742844
2020-07-21,30350.000000,30750.000000,29900.000000,30400.000000,30400.000000,1730397
2020-07-22,30800.000000,31500.000000,30400.000000,30450.000000,30450.000000,2739196
2020-07-23,30750.000000,30900.000000,30100.000000,30500.000000,30500.000000,1496348
2020-07-24,30200.000000,30650.000000,30050.000000,30500.000000,30500.000000,1214228
2020-07-27,30200.000000,30850.000000,30200.000000,30500.000000,30500.000000,1240217
2020-07-28,30550.000000,30950.000000,30450.000000,30750.000000,30750.000000,1723733
2020-07-29,30550.000000,31200.000000,30400.000000,31050.000000,31050.000000,1461720
2020-07-30,31300.000000,31650.000000,30800.000000,30950.000000,30950.000000,1905955
2020-07-31,30800.000000,31100.000000,30050.000000,30100.000000,30100.000000,2110091
2020-08-03,30100.000000,30150.000000,29800.000000,29900.000000,29900.000000,1649493
2020-08-04,29800.000000,30400.000000,29800.000000,30200.000000,30200.000000,1274251
2020-08-05,30200.000000,30300.000000,29900.000000,30000.000000,30000.000000,1295186
2020-08-06,30000.000000,31200.000000,30000.000000,30700.000000,30700.000000,2473278
2020-08-07,30800.000000,30800.000000,30050.000000,30200.000000,30200.000000,1604496
2020-08-10,30400.000000,30900.000000,30200.000000,30850.000000,30850.000000,2038273
2020-08-11,31300.000000,32850.000000,31200.000000,32850.000000,32850.000000,5025552
2020-08-12,33350.000000,34050.000000,32300.000000,33800.000000,33800.000000,4929263
2020-08-13,33600.000000,33950.000000,33100.000000,33800.000000,33800.000000,3437220
2020-08-14,33700.000000,33750.000000,32600.000000,32700.000000,32700.000000,2294223
2020-08-18,32600.000000,32650.000000,31000.000000,31600.000000,31600.000000,2923648
2020-08-19,31800.000000,32000.000000,31300.000000,31400.000000,31400.000000,1456392
2020-08-20,31050.000000,31400.000000,30200.000000,30250.000000,30250.000000,1790921
2020-08-21,30350.000000,31100.000000,30350.000000,30750.000000,30750.000000,1344811
2020-08-24,30750.000000,30900.000000,30100.000000,30700.000000,30700.000000,1091079
2020-08-25,31150.000000,31500.000000,30800.000000,31400.000000,31400.000000,1377196
2020-08-26,31200.000000,31300.000000,30500.000000,30700.000000,30700.000000,1469718
2020-08-27,30600.000000,30650.000000,30000.000000,30000.000000,30000.000000,2229578
2020-08-28,30400.000000,30900.000000,30200.000000,30300.000000,30300.000000,2354079
2020-08-31,30350.000000,30700.000000,29550.000000,29650.000000,29650.000000,3547431
2020-09-01,29600.000000,30200.000000,29550.000000,30050.000000,30050.000000,1751652
2020-09-02,30000.000000,30200.000000,29850.000000,30200.000000,30200.000000,1293580
2020-09-03,30400.000000,30400.000000,29950.000000,30000.000000,30000.000000,1618528
2020-09-04,29600.000000,29700.000000,29400.000000,29650.000000,29650.000000,2284285
2020-09-07,29550.000000,29600.000000,29000.000000,29100.000000,29100.000000,3761770
2020-09-08,29100.000000,29350.000000,29000.000000,29050.000000,29050.000000,2761485
2020-09-09,28500.000000,28650.000000,28300.000000,28400.000000,28400.000000,4212332
2020-09-10,28550.000000,28750.000000,28450.000000,28500.000000,28500.000000,1994874
2020-09-11,28100.000000,28600.000000,28100.000000,28450.000000,28450.000000,1732675
2020-09-14,28500.000000,29050.000000,28400.000000,28750.000000,28750.000000,2004641
2020-09-15,28750.000000,28950.000000,28600.000000,28750.000000,28750.000000,1471145
2020-09-16,28550.000000,28800.000000,28500.000000,28700.000000,28700.000000,1244882
2020-09-17,28700.000000,28800.000000,28450.000000,28550.000000,28550.000000,1612471
2020-09-18,28350.000000,28450.000000,28150.000000,28350.000000,28350.000000,2219918
2020-09-21,28100.000000,28500.000000,28100.000000,28150.000000,28150.000000,1366916
2020-09-22,27800.000000,27950.000000,27500.000000,27600.000000,27600.000000,2362160
2020-09-23,27600.000000,27800.000000,27300.000000,27600.000000,27600.000000,1771865
2020-09-24,27350.000000,27400.000000,27100.000000,27200.000000,27200.000000,1870808
2020-09-25,27300.000000,27450.000000,27200.000000,27350.000000,27350.000000,1927889
2020-09-28,27500.000000,27650.000000,27350.000000,27500.000000,27500.000000,1193407
2020-09-29,27700.000000,27850.000000,27550.000000,27600.000000,27600.000000,1715571
2020-10-05,27350.000000,28600.000000,27300.000000,28550.000000,28550.000000,3155972
2020-10-06,28550.000000,28800.000000,28200.000000,28350.000000,28350.000000,2128923
2020-10-07,28250.000000,28600.000000,28000.000000,28500.000000,28500.000000,1520212
2020-10-08,28650.000000,28700.000000,28350.000000,28350.000000,28350.000000,2335648
2020-10-12,28200.000000,28550.000000,28100.000000,28450.000000,28450.000000,2396584
2020-10-13,28550.000000,28650.000000,28150.000000,28350.000000,28350.000000,1886424
2020-10-14,28200.000000,28250.000000,27900.000000,27950.000000,27950.000000,2222501
2020-10-15,27850.000000,28200.000000,27800.000000,28050.000000,28050.000000,1332326
2020-10-16,28100.000000,28250.000000,27950.000000,27950.000000,27950.000000,1591701
2020-10-19,28100.000000,29000.000000,28050.000000,29000.000000,29000.000000,3804406
2020-10-20,28950.000000,29200.000000,28600.000000,29000.000000,29000.000000,3020408
2020-10-21,28700.000000,29350.000000,28700.000000,29200.000000,29200.000000,3384480
2020-10-22,29100.000000,30250.000000,28850.000000,30200.000000,30200.000000,4540090
2020-10-23,30500.000000,31600.000000,30350.000000,31350.000000,31350.000000,6673095
2020-10-26,31550.000000,31700.000000,30850.000000,30950.000000,30950.000000,3771465
2020-10-27,30500.000000,30600.000000,29800.000000,30200.000000,30200.000000,4310484
2020-10-28,30000.000000,31600.000000,29900.000000,31500.000000,31500.000000,4419345
2020-10-29,30850.000000,31600.000000,30750.000000,31450.000000,31450.000000,3103420
2020-10-30,31400.000000,32000.000000,30350.000000,30350.000000,30350.000000,4189440
2020-11-02,30600.000000,31950.000000,30500.000000,31750.000000,31750.000000,3894347
2020-11-03,32200.000000,32600.000000,31700.000000,32000.000000,32000.000000,3435765
2020-11-04,32600.000000,32650.000000,30800.000000,31150.000000,31150.000000,4538264
2020-11-05,31350.000000,31800.000000,30800.000000,31500.000000,31500.000000,3089844
2020-11-06,31650.000000,31750.000000,31400.000000,31600.000000,31600.000000,1932047
