Date,Open,High,Low,Close,Adj Close,Volume
2018-09-05,262372.000000,265173.000000,255369.000000,256303.000000,256303.000000,678506
2018-09-06,256769.000000,260504.000000,253035.000000,259104.000000,259104.000000,479766
2018-09-07,259570.000000,262372.000000,257703.000000,260971.000000,260971.000000,435238
2018-09-10,260504.000000,262372.000000,254435.000000,255836.000000,255836.000000,459478
2018-09-11,254902.000000,258637.000000,253501.000000,256303.000000,256303.000000,399288
2018-09-12,258170.000000,268441.000000,256303.000000,266106.000000,266106.000000,1117448
2018-09-13,268908.000000,274510.000000,266106.000000,274043.000000,274043.000000,1130360
2018-09-14,273109.000000,276844.000000,269374.000000,271709.000000,271709.000000,770599
2018-09-17,278712.000000,284781.000000,277311.000000,282446.000000,282446.000000,1299263
2018-09-18,281046.000000,283380.000000,277778.000000,280579.000000,280579.000000,987209
2018-09-19,280112.000000,287582.000000,277778.000000,285714.000000,285714.000000,925548
2018-09-20,284314.000000,290850.000000,276377.000000,276844.000000,276844.000000,1196169
2018-09-21,280112.000000,284314.000000,276844.000000,282446.000000,282446.000000,637007
2018-09-27,281979.000000,288515.000000,281046.000000,281046.000000,281046.000000,578660
2018-09-28,281979.000000,284314.000000,273576.000000,277311.000000,277311.000000,641277
2018-10-01,277311.000000,279645.000000,269841.000000,272642.000000,272642.000000,695918
2018-10-02,272642.000000,275910.000000,268908.000000,269374.000000,269374.000000,546654
2018-10-04,270775.000000,273576.000000,265173.000000,271242.000000,271242.000000,561732
2018-10-05,271242.000000,276377.000000,268441.000000,269841.000000,269841.000000,594520
2018-10-08,268441.000000,272642.000000,267507.000000,270775.000000,270775.000000,348631
2018-10-10,272642.000000,274043.000000,267507.000000,267507.000000,267507.000000,767211
2018-10-11,264239.000000,266106.000000,253501.000000,253501.000000,253501.000000,1916063
2018-10-12,253501.000000,259104.000000,250700.000000,256303.000000,256303.000000,972327
2018-10-15,258170.000000,258637.000000,242764.000000,244164.000000,244164.000000,1016038
2018-10-16,244631.000000,249300.000000,241830.000000,244631.000000,244631.000000,717833
2018-10-17,250700.000000,251167.000000,244164.000000,247899.000000,247899.000000,659594
2018-10-18,247899.000000,250233.000000,243231.000000,243231.000000,243231.000000,503556
2018-10-19,240896.000000,256303.000000,238095.000000,254902.000000,254902.000000,842877
2018-10-22,252568.000000,253968.000000,248366.000000,250700.000000,250700.000000,400944
2018-10-23,232493.000000,236695.000000,228758.000000,230159.000000,230159.000000,7630627
2018-10-24,231559.000000,234827.000000,209150.000000,210551.000000,210551.000000,2864676
2018-10-25,199813.000000,222689.000000,197479.000000,220822.000000,220822.000000,3837032
2018-10-26,224556.000000,225023.000000,210551.000000,212885.000000,212885.000000,1636383
2018-10-29,213352.000000,218487.000000,203548.000000,203548.000000,203548.000000,1553902
2018-10-30,200747.000000,213352.000000,198880.000000,210551.000000,210551.000000,2251666
2018-10-31,212418.000000,213819.000000,201681.000000,203081.000000,203081.000000,1355829
2018-11-01,204949.000000,224090.000000,203548.000000,212418.000000,212418.000000,2037834
2018-11-02,218487.000000,222689.000000,214753.000000,220822.000000,220822.000000,1052881
2018-11-05,223156.000000,226891.000000,219888.000000,224090.000000,224090.000000,901984
2018-11-06,225957.000000,228758.000000,220355.000000,225023.000000,225023.000000,733598
2018-11-07,225023.000000,226424.000000,218021.000000,218021.000000,218021.000000,781108
2018-11-08,222689.000000,225023.000000,221289.000000,222689.000000,222689.000000,849894
2018-11-09,221289.000000,222689.000000,210084.000000,214286.000000,214286.000000,1245162
2018-11-12,201681.000000,203548.000000,186741.000000,188609.000000,188609.000000,3548652
2018-11-13,184874.000000,192810.000000,183940.000000,187208.000000,187208.000000,2858416
2018-11-14,187208.000000,201214.000000,186275.000000,194211.000000,194211.000000,2203911
2018-11-15,null,null,null,null,null,null
2018-11-16,205416.000000,214286.000000,204015.000000,209150.000000,209150.000000,1397442
2018-11-19,211951.000000,216153.000000,207283.000000,213819.000000,213819.000000,1122371
2018-11-20,211951.000000,216153.000000,210551.000000,212418.000000,212418.000000,1012711
2018-11-21,207283.000000,210551.000000,203548.000000,210084.000000,210084.000000,902809
2018-11-22,211018.000000,211951.000000,207283.000000,208217.000000,208217.000000,394486
2018-11-23,208217.000000,211951.000000,205416.000000,206349.000000,206349.000000,444311
2018-11-26,207750.000000,225023.000000,206816.000000,224556.000000,224556.000000,1138726
2018-11-27,225490.000000,226891.000000,220355.000000,222222.000000,222222.000000,680770
2018-11-28,223156.000000,225490.000000,220355.000000,220355.000000,220355.000000,509879
2018-11-29,233427.000000,234360.000000,220355.000000,221289.000000,221289.000000,1485681
2018-11-30,223623.000000,225957.000000,221289.000000,223623.000000,223623.000000,728045
2018-12-03,227824.000000,229225.000000,224090.000000,224556.000000,224556.000000,540701
2018-12-04,225490.000000,232493.000000,225023.000000,227358.000000,227358.000000,896210
2018-12-05,223156.000000,226424.000000,221755.000000,225957.000000,225957.000000,586712
2018-12-06,225023.000000,225490.000000,219421.000000,219888.000000,219888.000000,574803
2018-12-07,221289.000000,231092.000000,221289.000000,229225.000000,229225.000000,828029
2018-12-10,226424.000000,231092.000000,224090.000000,228291.000000,228291.000000,606696
2018-12-11,223623.000000,224090.000000,205416.000000,205416.000000,205416.000000,2402357
2018-12-12,207283.000000,213819.000000,207283.000000,211485.000000,211485.000000,922306
2018-12-13,211018.000000,211485.000000,201681.000000,203081.000000,203081.000000,1724874
2018-12-14,202614.000000,203081.000000,192810.000000,194211.000000,194211.000000,1262050
2018-12-17,198413.000000,202614.000000,187675.000000,200280.000000,200280.000000,1571597
2018-12-18,195612.000000,208217.000000,195145.000000,204015.000000,204015.000000,933755
2018-12-19,205416.000000,213352.000000,203548.000000,210551.000000,210551.000000,1052505
2018-12-20,208683.000000,217087.000000,208217.000000,209150.000000,209150.000000,1302343
2018-12-21,210551.000000,213352.000000,204482.000000,205416.000000,205416.000000,1020822
2018-12-24,203081.000000,204482.000000,196545.000000,196545.000000,196545.000000,1721058
2018-12-26,190476.000000,212885.000000,190009.000000,212885.000000,212885.000000,4048384
2018-12-27,230000.000000,232857.000000,211429.000000,212381.000000,212381.000000,3201714
2018-12-28,213810.000000,216667.000000,207143.000000,211905.000000,211905.000000,1153653
2019-01-02,213810.000000,215238.000000,202857.000000,204286.000000,204286.000000,1097624
2019-01-03,203810.000000,207143.000000,198571.000000,200476.000000,200476.000000,999488
2019-01-04,200476.000000,210476.000000,198095.000000,209524.000000,209524.000000,1188867
2019-01-07,216190.000000,216190.000000,204762.000000,205714.000000,205714.000000,1125339
2019-01-08,206190.000000,208571.000000,202381.000000,203333.000000,203333.000000,679227
2019-01-09,205238.000000,207143.000000,200000.000000,203810.000000,203810.000000,887890
2019-01-10,205238.000000,210952.000000,204286.000000,206190.000000,206190.000000,939942
2019-01-11,206667.000000,208095.000000,203810.000000,206190.000000,206190.000000,491774
2019-01-14,205714.000000,205714.000000,200000.000000,200952.000000,200952.000000,745906
2019-01-15,201905.000000,203810.000000,195714.000000,197619.000000,197619.000000,1048653
2019-01-16,198571.000000,199524.000000,190952.000000,192381.000000,192381.000000,1421551
2019-01-17,191429.000000,194762.000000,186190.000000,186190.000000,186190.000000,1639412
2019-01-18,187619.000000,192857.000000,185238.000000,191429.000000,191429.000000,1323916
2019-01-21,191905.000000,191905.000000,185714.000000,188571.000000,188571.000000,920743
2019-01-22,189524.000000,193810.000000,189048.000000,190476.000000,190476.000000,612227
2019-01-23,190476.000000,191429.000000,189048.000000,190476.000000,190476.000000,450293
2019-01-24,190952.000000,198095.000000,190476.000000,198095.000000,198095.000000,1018489
2019-01-25,198571.000000,200476.000000,195714.000000,198571.000000,198571.000000,662966
2019-01-28,200476.000000,204286.000000,199524.000000,200952.000000,200952.000000,878491
2019-01-29,201429.000000,203333.000000,196667.000000,200476.000000,200476.000000,522238
2019-01-30,202381.000000,205238.000000,201429.000000,204762.000000,204762.000000,639304
2019-01-31,207143.000000,210476.000000,205714.000000,208571.000000,208571.000000,885386
2019-02-01,210476.000000,210952.000000,203810.000000,204286.000000,204286.000000,673214
2019-02-07,205238.000000,206190.000000,200000.000000,203810.000000,203810.000000,456297
2019-02-08,203333.000000,208571.000000,202381.000000,204762.000000,204762.000000,402435
2019-02-11,207143.000000,208095.000000,204762.000000,205238.000000,205238.000000,319924
2019-02-12,205238.000000,205714.000000,200952.000000,202381.000000,202381.000000,478327
2019-02-13,203333.000000,204286.000000,200952.000000,201905.000000,201905.000000,430615
2019-02-14,201905.000000,202857.000000,196667.000000,200000.000000,200000.000000,705972
2019-02-15,199048.000000,202381.000000,198571.000000,199524.000000,199524.000000,526308
2019-02-18,201429.000000,203333.000000,200476.000000,201905.000000,201905.000000,319470
2019-02-19,202857.000000,206667.000000,201429.000000,204762.000000,204762.000000,452690
2019-02-20,205714.000000,206190.000000,203333.000000,203333.000000,203333.000000,324424
2019-02-21,202857.000000,203333.000000,197619.000000,197619.000000,197619.000000,717463
2019-02-22,197619.000000,199524.000000,196190.000000,197143.000000,197143.000000,348301
2019-02-25,192381.000000,198095.000000,190476.000000,194286.000000,194286.000000,954894
2019-02-26,195714.000000,198095.000000,193333.000000,194762.000000,194762.000000,637974
2019-02-27,194286.000000,194762.000000,192381.000000,192857.000000,192857.000000,397154
2019-02-28,193333.000000,198095.000000,193333.000000,194762.000000,194762.000000,731620
2019-03-04,197143.000000,199524.000000,195714.000000,197619.000000,197619.000000,465868
2019-03-05,197619.000000,201905.000000,196667.000000,200000.000000,200000.000000,640691
2019-03-06,201905.000000,202381.000000,198571.000000,200952.000000,200952.000000,458922
2019-03-07,199524.000000,200952.000000,195238.000000,197143.000000,197143.000000,415667
2019-03-08,196190.000000,199048.000000,195714.000000,196190.000000,196190.000000,342142
2019-03-11,195714.000000,196667.000000,192857.000000,195238.000000,195238.000000,313548
2019-03-12,196190.000000,199524.000000,195714.000000,199048.000000,199048.000000,423210
2019-03-13,199048.000000,200000.000000,197143.000000,197619.000000,197619.000000,291358
2019-03-14,199524.000000,199524.000000,192381.000000,196190.000000,196190.000000,734927
2019-03-15,195238.000000,195238.000000,191429.000000,193333.000000,193333.000000,556726
2019-03-18,192857.000000,194762.000000,191429.000000,191429.000000,191429.000000,384385
2019-03-19,191905.000000,195238.000000,191905.000000,193333.000000,193333.000000,293574
2019-03-20,193810.000000,194286.000000,190476.000000,191429.000000,191429.000000,375192
2019-03-21,190952.000000,192857.000000,190952.000000,190952.000000,190952.000000,320484
2019-03-22,190952.000000,191905.000000,189524.000000,190000.000000,190000.000000,285279
2019-03-25,189048.000000,190952.000000,187619.000000,188571.000000,188571.000000,282107
2019-03-26,189048.000000,189524.000000,182857.000000,183333.000000,183333.000000,989699
2019-03-27,183810.000000,184762.000000,173333.000000,174286.000000,174286.000000,1630274
2019-03-28,171905.000000,176667.000000,170000.000000,171905.000000,171905.000000,1040072
2019-03-29,171905.000000,175238.000000,170476.000000,172381.000000,172381.000000,820563
2019-04-01,171905.000000,175238.000000,171429.000000,173333.000000,173333.000000,447178
2019-04-02,174762.000000,181429.000000,174762.000000,180952.000000,180952.000000,702061
2019-04-03,181429.000000,185714.000000,179048.000000,184286.000000,184286.000000,528370
2019-04-04,184762.000000,185714.000000,182857.000000,183333.000000,183333.000000,283697
2019-04-05,183333.000000,184762.000000,180476.000000,182857.000000,182857.000000,261813
2019-04-08,184762.000000,186190.000000,182857.000000,186190.000000,186190.000000,386898
2019-04-09,190000.000000,196190.000000,189048.000000,194762.000000,194762.000000,1077603
2019-04-10,195714.000000,200000.000000,193333.000000,195714.000000,195714.000000,743511
2019-04-11,196667.000000,200476.000000,195714.000000,200476.000000,200476.000000,683399
2019-04-12,199048.000000,200952.000000,195714.000000,199048.000000,199048.000000,325445
2019-04-15,199524.000000,200000.000000,192857.000000,193810.000000,193810.000000,520249
2019-04-16,192857.000000,199048.000000,191429.000000,198095.000000,198095.000000,408391
2019-04-17,198571.000000,200952.000000,197143.000000,198571.000000,198571.000000,331742
2019-04-18,198571.000000,199048.000000,192381.000000,193810.000000,193810.000000,441320
2019-04-19,194762.000000,209524.000000,194286.000000,207619.000000,207619.000000,1360131
2019-04-22,208095.000000,213333.000000,207619.000000,210000.000000,210000.000000,927492
2019-04-23,211429.000000,213810.000000,206190.000000,210952.000000,210952.000000,660399
2019-04-24,212381.000000,212857.000000,207619.000000,207619.000000,207619.000000,473808
2019-04-25,205714.000000,208571.000000,200000.000000,201429.000000,201429.000000,558374
2019-04-26,200476.000000,204286.000000,199524.000000,201905.000000,201905.000000,383916
2019-04-29,203333.000000,206190.000000,201905.000000,205714.000000,205714.000000,287284
2019-04-30,205714.000000,205714.000000,201429.000000,201905.000000,201905.000000,305325
2019-05-02,201905.000000,201905.000000,197143.000000,197143.000000,197143.000000,491842
2019-05-03,197143.000000,197619.000000,192857.000000,194762.000000,194762.000000,454093
2019-05-07,191429.000000,198571.000000,191429.000000,195714.000000,195714.000000,440708
2019-05-08,192857.000000,197143.000000,192857.000000,195714.000000,195714.000000,342780
2019-05-09,199048.000000,202857.000000,198095.000000,200000.000000,200000.000000,979506
2019-05-10,199048.000000,199048.000000,189048.000000,191905.000000,191905.000000,733456
2019-05-13,190476.000000,193333.000000,184286.000000,185238.000000,185238.000000,581672
2019-05-14,183333.000000,190000.000000,183333.000000,186190.000000,186190.000000,524448
2019-05-15,188095.000000,189048.000000,186190.000000,186667.000000,186667.000000,373000
2019-05-16,188095.000000,192381.000000,185714.000000,187143.000000,187143.000000,443815
2019-05-17,190476.000000,192381.000000,185714.000000,186190.000000,186190.000000,281310
2019-05-20,186190.000000,188095.000000,178095.000000,179048.000000,179048.000000,572176
2019-05-21,174286.000000,177143.000000,171905.000000,172381.000000,172381.000000,1245204
2019-05-22,173810.000000,176667.000000,173810.000000,175714.000000,175714.000000,552792
2019-05-23,176190.000000,176667.000000,171429.000000,171905.000000,171905.000000,579859
2019-05-24,170952.000000,173810.000000,169524.000000,172381.000000,172381.000000,412094
2019-05-27,172857.000000,173333.000000,163810.000000,165714.000000,165714.000000,785843
2019-05-28,165714.000000,177143.000000,165714.000000,177143.000000,177143.000000,979115
2019-05-29,177143.000000,178095.000000,173333.000000,176667.000000,176667.000000,602152
2019-05-30,176667.000000,178095.000000,173333.000000,177143.000000,177143.000000,451865
2019-05-31,176190.000000,184286.000000,175714.000000,180952.000000,180952.000000,701482
2019-06-03,180476.000000,183810.000000,178571.000000,183810.000000,183810.000000,528896
2019-06-04,184762.000000,187619.000000,181905.000000,186190.000000,186190.000000,433995
2019-06-05,189048.000000,189048.000000,185714.000000,186667.000000,186667.000000,310892
2019-06-07,187143.000000,187619.000000,185238.000000,187143.000000,187143.000000,266551
2019-06-10,188571.000000,189524.000000,186667.000000,189048.000000,189048.000000,312336
2019-06-11,189048.000000,193333.000000,188571.000000,192381.000000,192381.000000,397377
2019-06-12,193333.000000,194762.000000,191429.000000,194286.000000,194286.000000,330171
2019-06-13,194762.000000,197143.000000,194286.000000,197143.000000,197143.000000,535880
2019-06-14,196667.000000,196667.000000,190476.000000,191429.000000,191429.000000,440882
2019-06-17,191429.000000,195714.000000,190000.000000,195238.000000,195238.000000,342899
2019-06-18,195238.000000,200000.000000,194762.000000,198095.000000,198095.000000,456474
2019-06-19,200476.000000,201905.000000,199048.000000,201429.000000,201429.000000,400629
2019-06-20,202381.000000,203810.000000,201429.000000,203810.000000,203810.000000,326190
2019-06-21,204286.000000,204762.000000,200000.000000,202381.000000,202381.000000,883223
2019-06-24,202381.000000,203810.000000,197619.000000,198571.000000,198571.000000,366055
2019-06-25,198095.000000,199048.000000,194286.000000,198095.000000,198095.000000,402605
2019-06-26,198095.000000,201429.000000,195714.000000,200476.000000,200476.000000,321964
2019-06-27,197619.000000,199048.000000,193333.000000,194286.000000,194286.000000,640093
2019-06-28,193333.000000,196190.000000,191905.000000,195714.000000,195714.000000,298074
2019-07-01,196190.000000,199048.000000,194762.000000,198095.000000,198095.000000,400827
2019-07-02,197143.000000,199048.000000,194762.000000,195238.000000,195238.000000,231258
2019-07-03,195714.000000,198095.000000,194762.000000,196190.000000,196190.000000,199753
2019-07-04,195714.000000,196667.000000,192857.000000,193810.000000,193810.000000,312512
2019-07-05,193810.000000,198095.000000,193810.000000,198095.000000,198095.000000,275555
2019-07-08,197619.000000,199524.000000,195714.000000,196190.000000,196190.000000,368046
2019-07-09,195238.000000,196190.000000,175238.000000,183333.000000,183333.000000,1547586
2019-07-10,184286.000000,185714.000000,178571.000000,180000.000000,180000.000000,678346
2019-07-11,180476.000000,183810.000000,179048.000000,182381.000000,182381.000000,789364
2019-07-12,181429.000000,181905.000000,178571.000000,179524.000000,179524.000000,369163
2019-07-15,180000.000000,181429.000000,172381.000000,174762.000000,174762.000000,661281
2019-07-16,173810.000000,181905.000000,173810.000000,179524.000000,179524.000000,563941
2019-07-17,180000.000000,180476.000000,173810.000000,175714.000000,175714.000000,494091
2019-07-18,173810.000000,175714.000000,170952.000000,171905.000000,171905.000000,601626
2019-07-19,171905.000000,176190.000000,171905.000000,175714.000000,175714.000000,476490
2019-07-22,176667.000000,178571.000000,175238.000000,175714.000000,175714.000000,284312
2019-07-23,175714.000000,176190.000000,172381.000000,173333.000000,173333.000000,373454
2019-07-24,173810.000000,174286.000000,169524.000000,171429.000000,171429.000000,489634
2019-07-25,170476.000000,171905.000000,168095.000000,169524.000000,169524.000000,540925
2019-07-26,168571.000000,177143.000000,168571.000000,176190.000000,176190.000000,612096
2019-07-29,174762.000000,175714.000000,170476.000000,170476.000000,170476.000000,455572
2019-07-30,170952.000000,174762.000000,168571.000000,168571.000000,168571.000000,530705
2019-07-31,167619.000000,168095.000000,157619.000000,162381.000000,162381.000000,1417384
2019-08-01,161429.000000,167143.000000,161429.000000,162381.000000,162381.000000,728314
2019-08-02,160476.000000,162381.000000,154762.000000,155714.000000,155714.000000,1309387
2019-08-05,152381.000000,154286.000000,138571.000000,138571.000000,138571.000000,3257062
2019-08-06,131429.000000,147619.000000,130952.000000,139524.000000,139524.000000,3597991
2019-08-07,143333.000000,145714.000000,139048.000000,141429.000000,141429.000000,1301830
2019-08-08,143333.000000,146667.000000,142857.000000,146667.000000,146667.000000,1131862
2019-08-09,148095.000000,151429.000000,147143.000000,148095.000000,148095.000000,832400
2019-08-12,147619.000000,149524.000000,144286.000000,147619.000000,147619.000000,573121
2019-08-13,145714.000000,148095.000000,144762.000000,145714.000000,145714.000000,409983
2019-08-14,151905.000000,151905.000000,146190.000000,146190.000000,146190.000000,637540
2019-08-16,145238.000000,147143.000000,142857.000000,146667.000000,146667.000000,435510
2019-08-19,147143.000000,149048.000000,144762.000000,145714.000000,145714.000000,348077
2019-08-20,146190.000000,147619.000000,144762.000000,147619.000000,147619.000000,347354
2019-08-21,147619.000000,152857.000000,147143.000000,149048.000000,149048.000000,622947
2019-08-22,149524.000000,150476.000000,144762.000000,145238.000000,145238.000000,522831
2019-08-23,142381.000000,145714.000000,141905.000000,144286.000000,144286.000000,453505
2019-08-26,140476.000000,142381.000000,133810.000000,134762.000000,134762.000000,1229160
2019-08-27,138571.000000,140952.000000,136667.000000,138095.000000,138095.000000,776614
2019-08-28,138095.000000,149048.000000,137143.000000,148571.000000,148571.000000,1165031
2019-08-29,149048.000000,153810.000000,147143.000000,149524.000000,149524.000000,1069706
2019-08-30,152857.000000,153333.000000,149048.000000,149524.000000,149524.000000,527805
2019-09-02,148571.000000,151429.000000,145238.000000,149048.000000,149048.000000,399078
2019-09-03,149048.000000,155238.000000,149048.000000,152857.000000,152857.000000,843330
2019-09-04,152381.000000,160000.000000,152381.000000,159524.000000,159524.000000,850495
2019-09-05,160952.000000,161905.000000,155238.000000,156190.000000,156190.000000,679232
2019-09-06,157143.000000,158095.000000,154286.000000,157619.000000,157619.000000,372730
2019-09-09,159524.000000,159524.000000,157143.000000,158095.000000,158095.000000,335800
2019-09-10,158571.000000,160000.000000,156667.000000,157143.000000,157143.000000,341243
2019-09-11,158571.000000,162857.000000,158095.000000,160952.000000,160952.000000,1044926
2019-09-16,161429.000000,162857.000000,158571.000000,162381.000000,162381.000000,600333
2019-09-17,162381.000000,166190.000000,160952.000000,162857.000000,162857.000000,767604
2019-09-18,164286.000000,167143.000000,163810.000000,165238.000000,165238.000000,579206
2019-09-19,166190.000000,166667.000000,159048.000000,160476.000000,160476.000000,805197
2019-09-20,160952.000000,167619.000000,160952.000000,167143.000000,167143.000000,625290
2019-09-23,168095.000000,168095.000000,160952.000000,162857.000000,162857.000000,929000
2019-09-24,160476.000000,162381.000000,158095.000000,160476.000000,160476.000000,866723
2019-09-25,160476.000000,162857.000000,157619.000000,158571.000000,158571.000000,617663
2019-09-26,159524.000000,161905.000000,157619.000000,159048.000000,159048.000000,423658
2019-09-27,160476.000000,160952.000000,157143.000000,158095.000000,158095.000000,278749
2019-09-30,158571.000000,159048.000000,152857.000000,156190.000000,156190.000000,540632
2019-10-01,160952.000000,166190.000000,158571.000000,165238.000000,165238.000000,1294423
2019-10-02,163810.000000,168095.000000,162857.000000,164286.000000,164286.000000,645401
2019-10-04,164286.000000,166190.000000,162857.000000,164762.000000,164762.000000,452088
2019-10-07,165714.000000,170952.000000,164762.000000,170000.000000,170000.000000,738567
2019-10-08,170952.000000,173333.000000,167143.000000,171905.000000,171905.000000,655137
2019-10-10,170476.000000,173333.000000,169048.000000,172381.000000,172381.000000,637831
2019-10-11,173333.000000,176190.000000,171429.000000,172857.000000,172857.000000,533491
2019-10-14,175238.000000,175238.000000,171905.000000,173810.000000,173810.000000,343197
2019-10-15,173333.000000,175238.000000,171905.000000,174762.000000,174762.000000,264468
2019-10-16,177619.000000,179048.000000,175714.000000,178095.000000,178095.000000,468947
2019-10-17,179524.000000,180952.000000,177619.000000,179048.000000,179048.000000,406141
2019-10-18,179048.000000,179524.000000,172381.000000,172857.000000,172857.000000,456909
2019-10-21,172381.000000,175714.000000,170000.000000,173333.000000,173333.000000,400045
2019-10-22,174762.000000,183810.000000,173810.000000,182381.000000,182381.000000,1129790
2019-10-23,183810.000000,192857.000000,183810.000000,187143.000000,187143.000000,1653269
2019-10-24,184286.000000,187619.000000,180000.000000,187619.000000,187619.000000,947886
2019-10-25,189048.000000,191905.000000,185714.000000,187619.000000,187619.000000,534142
2019-10-28,188571.000000,191429.000000,187619.000000,191429.000000,191429.000000,415078
2019-10-29,192381.000000,196667.000000,192381.000000,195714.000000,195714.000000,646007
2019-10-30,197143.000000,197143.000000,192381.000000,194286.000000,194286.000000,442865
2019-10-31,196667.000000,196667.000000,190476.000000,190476.000000,190476.000000,550943
2019-11-01,190476.000000,190476.000000,186667.000000,189524.000000,189524.000000,545566
2019-11-04,190952.000000,191429.000000,188095.000000,189048.000000,189048.000000,511065
2019-11-05,188571.000000,189524.000000,186667.000000,188095.000000,188095.000000,464633
2019-11-06,189524.000000,189524.000000,187143.000000,187143.000000,187143.000000,366620
2019-11-07,190476.000000,191429.000000,180476.000000,181905.000000,181905.000000,1074648
2019-11-08,184286.000000,184286.000000,177143.000000,179048.000000,179048.000000,847984
2019-11-11,178571.000000,179524.000000,173333.000000,177143.000000,177143.000000,672191
2019-11-12,176667.000000,178571.000000,175238.000000,176667.000000,176667.000000,431826
2019-11-13,175238.000000,176667.000000,172381.000000,172381.000000,172381.000000,544450
2019-11-14,null,null,null,null,null,null
2019-11-15,178095.000000,178571.000000,175238.000000,177143.000000,177143.000000,398555
2019-11-18,178095.000000,179048.000000,176667.000000,177619.000000,177619.000000,294845
2019-11-19,177143.000000,177619.000000,173333.000000,174762.000000,174762.000000,415688
2019-11-20,174762.000000,176667.000000,173333.000000,175714.000000,175714.000000,432047
2019-11-21,177143.000000,177143.000000,165714.000000,168571.000000,168571.000000,909125
2019-11-22,167143.000000,169048.000000,163333.000000,166667.000000,166667.000000,650039
2019-11-25,167619.000000,172857.000000,167619.000000,172381.000000,172381.000000,529603
2019-11-26,175714.000000,176667.000000,171429.000000,171429.000000,171429.000000,736246
2019-11-27,174286.000000,177143.000000,170476.000000,175238.000000,175238.000000,619372
2019-11-28,174286.000000,176667.000000,169524.000000,170000.000000,170000.000000,490228
2019-11-29,170000.000000,170476.000000,163810.000000,165714.000000,165714.000000,620225
2019-12-02,166667.000000,169048.000000,165714.000000,167143.000000,167143.000000,363710
2019-12-03,164762.000000,167143.000000,163810.000000,166190.000000,166190.000000,299499
2019-12-04,164762.000000,166667.000000,161905.000000,162857.000000,162857.000000,448864
2019-12-05,164286.000000,164762.000000,157619.000000,160476.000000,160476.000000,611093
2019-12-06,160952.000000,163333.000000,160476.000000,161905.000000,161905.000000,354319
2019-12-09,161905.000000,162857.000000,159524.000000,160000.000000,160000.000000,363552
2019-12-10,160000.000000,160952.000000,157143.000000,158571.000000,158571.000000,586368
2019-12-11,158571.000000,159048.000000,156190.000000,156667.000000,156667.000000,508968
2019-12-12,157619.000000,163333.000000,157143.000000,162857.000000,162857.000000,1009691
2019-12-13,165238.000000,165714.000000,161905.000000,163810.000000,163810.000000,642004
2019-12-16,163810.000000,164762.000000,160952.000000,161905.000000,161905.000000,366797
2019-12-17,162381.000000,170952.000000,161429.000000,170476.000000,170476.000000,1004369
2019-12-18,173333.000000,173333.000000,168571.000000,169048.000000,169048.000000,596592
2019-12-19,170952.000000,174286.000000,170000.000000,171905.000000,171905.000000,723278
2019-12-20,172857.000000,174286.000000,171429.000000,173333.000000,173333.000000,580709
2019-12-23,174286.000000,180000.000000,174286.000000,177619.000000,177619.000000,915634
2019-12-24,179048.000000,180000.000000,175238.000000,176190.000000,176190.000000,718981
2019-12-26,178095.000000,180952.000000,176190.000000,180476.000000,180476.000000,2245777
2019-12-27,183000.000000,187000.000000,180000.000000,184000.000000,184000.000000,1406310
2019-12-30,183000.000000,185000.000000,180500.000000,181000.000000,181000.000000,527906
2020-01-02,181000.000000,183000.000000,176000.000000,180000.000000,180000.000000,621826
2020-01-03,181500.000000,182500.000000,177000.000000,177500.000000,177500.000000,498043
2020-01-06,174000.000000,175500.000000,172500.000000,173000.000000,173000.000000,575093
2020-01-07,174500.000000,179000.000000,174000.000000,178000.000000,178000.000000,457371
2020-01-08,175000.000000,176000.000000,170500.000000,173000.000000,173000.000000,891120
2020-01-09,178000.000000,179500.000000,175000.000000,177000.000000,177000.000000,519560
2020-01-10,178500.000000,178500.000000,175000.000000,177500.000000,177500.000000,431127
2020-01-13,179000.000000,181000.000000,178500.000000,179500.000000,179500.000000,453131
2020-01-14,179500.000000,181500.000000,177000.000000,178000.000000,178000.000000,506237
2020-01-15,178000.000000,178500.000000,176000.000000,176500.000000,176500.000000,293546
2020-01-16,176000.000000,186500.000000,174000.000000,180500.000000,180500.000000,1272730
2020-01-17,180500.000000,181000.000000,174000.000000,175000.000000,175000.000000,818082
2020-01-20,174000.000000,175000.000000,172000.000000,172500.000000,172500.000000,568512
2020-01-21,174000.000000,175500.000000,172500.000000,172500.000000,172500.000000,413021
2020-01-22,172500.000000,176500.000000,172500.000000,176500.000000,176500.000000,380522
2020-01-23,177500.000000,177500.000000,174000.000000,175500.000000,175500.000000,349287
2020-01-28,170500.000000,173500.000000,170000.000000,170500.000000,170500.000000,677942
2020-01-29,172500.000000,173000.000000,170000.000000,171000.000000,171000.000000,490096
2020-01-30,172000.000000,173000.000000,165500.000000,167000.000000,167000.000000,632053
2020-01-31,168000.000000,171500.000000,165000.000000,165000.000000,165000.000000,587953
2020-02-03,162000.000000,167500.000000,160000.000000,166500.000000,166500.000000,682627
2020-02-04,167500.000000,169500.000000,165000.000000,167500.000000,167500.000000,714181
2020-02-05,169000.000000,169500.000000,163500.000000,164500.000000,164500.000000,654917
2020-02-06,166000.000000,174000.000000,165500.000000,172500.000000,172500.000000,831467
2020-02-07,173500.000000,174000.000000,170000.000000,171500.000000,171500.000000,430732
