Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,201000.000000,201500.000000,197000.000000,199000.000000,199000.000000,84179
2020-02-20,199000.000000,200000.000000,195500.000000,195500.000000,195500.000000,83102
2020-02-21,194500.000000,195000.000000,191500.000000,191500.000000,191500.000000,102180
2020-02-24,187500.000000,187500.000000,181500.000000,182000.000000,182000.000000,177689
2020-02-25,182500.000000,184000.000000,180000.000000,183000.000000,183000.000000,136536
2020-02-26,180000.000000,181000.000000,178500.000000,179500.000000,179500.000000,152177
2020-02-27,179000.000000,179500.000000,171000.000000,173000.000000,173000.000000,175474
2020-02-28,169500.000000,172000.000000,165500.000000,166500.000000,166500.000000,227314
2020-03-02,167000.000000,170500.000000,164500.000000,168000.000000,168000.000000,175676
2020-03-03,173500.000000,174000.000000,168000.000000,169500.000000,169500.000000,128842
2020-03-04,168000.000000,181000.000000,168000.000000,179500.000000,179500.000000,217843
2020-03-05,180500.000000,182000.000000,178000.000000,181000.000000,181000.000000,155810
2020-03-06,177000.000000,178500.000000,175500.000000,178000.000000,178000.000000,128619
2020-03-09,178000.000000,178000.000000,178000.000000,178000.000000,178000.000000,0
2020-03-10,169000.000000,173000.000000,168500.000000,169500.000000,169500.000000,187060
2020-03-11,169500.000000,171000.000000,164500.000000,166500.000000,166500.000000,163684
2020-03-12,166500.000000,166500.000000,166500.000000,166500.000000,166500.000000,0
2020-03-13,144000.000000,155000.000000,143500.000000,152000.000000,152000.000000,390416
2020-03-16,153000.000000,156000.000000,148500.000000,148500.000000,148500.000000,144413
2020-03-17,142000.000000,149500.000000,141500.000000,143000.000000,143000.000000,200410
2020-03-18,146000.000000,151500.000000,141000.000000,141000.000000,141000.000000,221415
2020-03-19,144500.000000,147500.000000,132500.000000,139000.000000,139000.000000,312816
2020-03-20,141500.000000,145000.000000,137500.000000,145000.000000,145000.000000,243413
2020-03-23,135500.000000,140000.000000,133500.000000,137000.000000,137000.000000,196608
2020-03-24,141000.000000,146000.000000,137000.000000,146000.000000,146000.000000,201754
2020-03-25,150000.000000,152500.000000,144500.000000,148500.000000,148500.000000,280289
2020-03-26,147000.000000,149000.000000,143000.000000,143500.000000,143500.000000,287659
2020-03-27,149000.000000,149500.000000,141500.000000,146000.000000,146000.000000,231557
2020-03-30,144500.000000,151500.000000,141000.000000,151500.000000,151500.000000,180056
2020-03-31,151500.000000,154000.000000,146500.000000,149500.000000,149500.000000,219481
2020-04-01,147000.000000,149000.000000,141000.000000,141000.000000,141000.000000,181130
2020-04-02,142500.000000,146500.000000,141000.000000,144000.000000,144000.000000,174997
2020-04-03,144000.000000,147000.000000,143000.000000,144500.000000,144500.000000,145263
2020-04-06,147500.000000,157000.000000,147000.000000,154500.000000,154500.000000,261338
2020-04-07,158000.000000,161500.000000,153000.000000,156500.000000,156500.000000,236291
2020-04-08,156500.000000,160500.000000,156000.000000,156500.000000,156500.000000,245426
2020-04-09,159500.000000,161500.000000,156000.000000,156500.000000,156500.000000,193007
2020-04-10,155500.000000,159000.000000,154500.000000,157500.000000,157500.000000,207611
2020-04-13,158000.000000,158000.000000,152000.000000,152000.000000,152000.000000,133761
2020-04-14,154000.000000,157000.000000,153000.000000,157000.000000,157000.000000,126808
2020-04-16,155000.000000,160500.000000,154500.000000,158000.000000,158000.000000,235171
2020-04-17,161000.000000,168000.000000,160500.000000,164000.000000,164000.000000,282748
2020-04-20,165500.000000,172000.000000,165000.000000,166000.000000,166000.000000,241786
2020-04-21,165500.000000,170500.000000,161000.000000,165500.000000,165500.000000,301031
2020-04-22,162500.000000,166000.000000,161000.000000,166000.000000,166000.000000,169970
2020-04-23,166000.000000,167000.000000,162500.000000,163000.000000,163000.000000,251703
2020-04-24,160500.000000,161500.000000,156000.000000,157000.000000,157000.000000,311307
2020-04-27,158000.000000,160500.000000,157000.000000,159000.000000,159000.000000,142818
2020-04-28,159500.000000,162500.000000,158000.000000,158500.000000,158500.000000,162185
2020-04-29,160000.000000,163000.000000,158500.000000,162500.000000,162500.000000,171119
2020-05-04,158500.000000,159000.000000,156500.000000,156500.000000,156500.000000,189459
2020-05-06,158500.000000,165000.000000,157500.000000,162000.000000,162000.000000,212012
2020-05-07,163500.000000,179000.000000,163000.000000,177000.000000,177000.000000,742642
2020-05-08,178000.000000,182500.000000,175500.000000,176000.000000,176000.000000,402480
2020-05-11,179500.000000,184500.000000,178500.000000,180500.000000,180500.000000,415735
2020-05-12,181000.000000,183000.000000,172500.000000,176000.000000,176000.000000,356029
2020-05-13,172000.000000,181000.000000,171000.000000,179000.000000,179000.000000,307821
2020-05-14,177000.000000,179500.000000,173500.000000,174500.000000,174500.000000,242885
2020-05-15,176500.000000,176500.000000,172000.000000,175000.000000,175000.000000,161437
2020-05-18,175500.000000,176000.000000,170500.000000,172000.000000,172000.000000,176116
2020-05-19,176000.000000,177000.000000,172500.000000,175000.000000,175000.000000,192010
2020-05-20,174500.000000,179500.000000,174000.000000,178000.000000,178000.000000,163022
2020-05-21,180000.000000,180000.000000,175500.000000,177500.000000,177500.000000,191223
2020-05-22,177500.000000,177500.000000,172000.000000,174500.000000,174500.000000,156223
2020-05-25,176000.000000,186500.000000,172000.000000,186000.000000,186000.000000,396017
2020-05-26,186500.000000,189000.000000,184500.000000,188000.000000,188000.000000,287313
2020-05-27,186500.000000,189000.000000,184000.000000,185500.000000,185500.000000,174337
2020-05-28,185000.000000,195000.000000,184500.000000,187000.000000,187000.000000,399335
2020-05-29,188000.000000,191500.000000,184500.000000,190500.000000,190500.000000,279814
2020-06-01,189500.000000,191500.000000,188500.000000,191000.000000,191000.000000,143373
2020-06-02,190000.000000,193000.000000,189000.000000,190000.000000,190000.000000,152425
2020-06-03,192000.000000,192500.000000,186000.000000,186500.000000,186500.000000,253698
2020-06-04,186500.000000,188000.000000,181000.000000,182500.000000,182500.000000,368896
2020-06-05,182500.000000,184500.000000,179000.000000,184500.000000,184500.000000,246845
2020-06-08,186000.000000,186500.000000,181500.000000,183000.000000,183000.000000,166187
2020-06-09,186000.000000,186000.000000,181500.000000,183500.000000,183500.000000,166217
2020-06-10,183000.000000,188000.000000,182500.000000,187500.000000,187500.000000,233945
2020-06-11,186000.000000,187000.000000,182000.000000,185500.000000,185500.000000,236230
2020-06-12,178500.000000,180000.000000,177000.000000,179000.000000,179000.000000,214351
2020-06-15,177500.000000,182000.000000,169500.000000,169500.000000,169500.000000,258685
2020-06-16,174000.000000,180500.000000,173000.000000,180500.000000,180500.000000,194884
2020-06-17,179000.000000,181500.000000,177000.000000,180500.000000,180500.000000,150778
2020-06-18,178000.000000,179500.000000,176500.000000,177000.000000,177000.000000,115936
2020-06-19,179500.000000,179500.000000,175000.000000,177000.000000,177000.000000,129746
2020-06-22,175000.000000,179500.000000,174500.000000,176000.000000,176000.000000,113788
2020-06-23,177500.000000,181500.000000,175000.000000,177500.000000,177500.000000,180341
2020-06-24,178500.000000,180500.000000,177000.000000,179000.000000,179000.000000,122032
2020-06-25,175000.000000,177500.000000,174000.000000,174000.000000,174000.000000,138774
2020-06-26,176000.000000,176000.000000,172000.000000,174000.000000,174000.000000,110691
2020-06-29,171000.000000,174000.000000,168500.000000,169000.000000,169000.000000,117760
2020-06-30,171000.000000,171000.000000,168500.000000,168500.000000,168500.000000,135221
2020-07-01,170500.000000,173000.000000,169000.000000,171000.000000,171000.000000,98329
2020-07-02,172500.000000,177500.000000,171500.000000,176500.000000,176500.000000,119195
2020-07-03,176500.000000,178500.000000,175000.000000,177500.000000,177500.000000,91334
2020-07-06,179000.000000,179000.000000,175500.000000,178000.000000,178000.000000,97063
2020-07-07,179500.000000,180000.000000,176500.000000,177000.000000,177000.000000,105224
2020-07-08,177500.000000,180500.000000,177000.000000,178000.000000,178000.000000,122050
2020-07-09,180000.000000,180000.000000,175500.000000,177500.000000,177500.000000,138180
2020-07-10,178000.000000,179500.000000,175500.000000,179000.000000,179000.000000,126125
2020-07-13,180000.000000,184000.000000,177500.000000,183500.000000,183500.000000,183988
2020-07-14,182500.000000,185000.000000,181500.000000,184500.000000,184500.000000,109193
2020-07-15,186000.000000,187500.000000,182500.000000,183000.000000,183000.000000,127883
2020-07-16,183000.000000,183500.000000,177000.000000,179000.000000,179000.000000,120077
2020-07-17,179000.000000,182500.000000,178500.000000,180500.000000,180500.000000,100801
2020-07-20,181000.000000,181000.000000,176000.000000,180500.000000,180500.000000,116724
2020-07-21,180000.000000,181000.000000,178500.000000,180000.000000,180000.000000,90356
2020-07-22,179000.000000,180000.000000,177000.000000,177500.000000,177500.000000,99321
2020-07-23,177000.000000,177000.000000,173500.000000,173500.000000,173500.000000,145642
2020-07-24,172000.000000,173500.000000,170500.000000,170500.000000,170500.000000,120908
2020-07-27,171000.000000,176500.000000,171000.000000,173500.000000,173500.000000,99521
2020-07-28,175000.000000,176000.000000,173500.000000,174000.000000,174000.000000,112175
2020-07-29,172500.000000,174000.000000,171000.000000,171500.000000,171500.000000,96495
2020-07-30,171500.000000,173000.000000,169500.000000,169500.000000,169500.000000,147496
2020-07-31,170000.000000,171000.000000,166500.000000,166500.000000,166500.000000,216569
2020-08-03,168000.000000,168500.000000,166500.000000,167000.000000,167000.000000,115256
2020-08-04,167500.000000,170000.000000,167000.000000,167500.000000,167500.000000,125955
2020-08-05,168000.000000,169500.000000,167000.000000,167500.000000,167500.000000,165661
2020-08-06,169000.000000,171500.000000,168500.000000,169500.000000,169500.000000,157527
2020-08-07,170000.000000,170500.000000,166000.000000,167000.000000,167000.000000,185711
2020-08-10,166000.000000,166500.000000,164000.000000,164500.000000,164500.000000,194407
2020-08-11,165000.000000,167000.000000,164000.000000,165500.000000,165500.000000,208479
2020-08-12,165500.000000,172500.000000,165000.000000,172500.000000,172500.000000,291858
2020-08-13,172500.000000,173500.000000,168000.000000,170000.000000,170000.000000,243932
2020-08-14,170500.000000,172000.000000,167500.000000,169000.000000,169000.000000,153695
2020-08-18,169500.000000,171500.000000,166500.000000,167000.000000,167000.000000,225888
2020-08-19,168000.000000,168000.000000,166000.000000,166000.000000,166000.000000,93726
2020-08-20,165000.000000,165500.000000,159000.000000,159000.000000,159000.000000,198717
2020-08-21,159500.000000,160500.000000,155500.000000,158000.000000,158000.000000,175466
2020-08-24,158500.000000,161500.000000,157000.000000,159500.000000,159500.000000,139510
2020-08-25,160500.000000,161500.000000,158500.000000,161500.000000,161500.000000,134536
2020-08-26,161500.000000,163000.000000,158500.000000,159500.000000,159500.000000,132530
2020-08-27,161500.000000,163000.000000,159000.000000,159000.000000,159000.000000,157082
2020-08-28,159500.000000,160500.000000,158000.000000,158500.000000,158500.000000,129999
2020-08-31,160000.000000,163000.000000,157500.000000,157500.000000,157500.000000,274563
2020-09-01,157500.000000,160000.000000,157000.000000,159000.000000,159000.000000,112178
2020-09-02,159500.000000,161500.000000,159000.000000,161500.000000,161500.000000,110943
2020-09-03,161500.000000,161500.000000,159500.000000,159500.000000,159500.000000,106519
2020-09-04,155500.000000,159000.000000,155500.000000,157000.000000,157000.000000,152981
2020-09-07,157000.000000,159500.000000,156000.000000,158500.000000,158500.000000,123307
2020-09-08,159000.000000,170500.000000,159000.000000,166000.000000,166000.000000,496328
2020-09-09,164000.000000,180000.000000,163000.000000,177000.000000,177000.000000,952329
2020-09-10,179000.000000,181000.000000,174000.000000,174500.000000,174500.000000,405860
2020-09-11,174000.000000,180000.000000,173000.000000,178000.000000,178000.000000,321298
2020-09-14,182000.000000,184500.000000,179500.000000,181000.000000,181000.000000,226979
2020-09-15,183500.000000,187000.000000,179500.000000,180000.000000,180000.000000,300773
2020-09-16,180000.000000,182000.000000,176500.000000,177500.000000,177500.000000,195595
2020-09-17,179000.000000,181500.000000,174500.000000,179000.000000,179000.000000,246698
2020-09-18,177500.000000,182000.000000,177500.000000,181500.000000,181500.000000,209618
2020-09-21,181500.000000,182000.000000,176500.000000,177500.000000,177500.000000,138749
2020-09-22,175500.000000,177000.000000,168000.000000,168000.000000,168000.000000,216101
2020-09-23,169500.000000,170000.000000,162500.000000,165500.000000,165500.000000,226243
2020-09-24,162500.000000,170500.000000,161500.000000,167500.000000,167500.000000,189991
2020-09-25,170000.000000,170000.000000,166000.000000,166500.000000,166500.000000,83040
2020-09-28,168500.000000,172000.000000,167000.000000,171500.000000,171500.000000,105764
2020-09-29,172500.000000,174500.000000,169000.000000,169500.000000,169500.000000,142180
2020-10-05,171500.000000,176000.000000,169500.000000,174500.000000,174500.000000,145082
2020-10-06,174500.000000,175000.000000,172000.000000,172000.000000,172000.000000,94347
2020-10-07,173000.000000,177500.000000,171000.000000,177500.000000,177500.000000,164042
2020-10-08,179000.000000,179000.000000,177000.000000,177000.000000,177000.000000,167018
2020-10-12,178000.000000,179000.000000,176000.000000,176500.000000,176500.000000,87881
2020-10-13,177000.000000,177500.000000,173000.000000,173000.000000,173000.000000,120254
2020-10-14,172500.000000,175000.000000,171000.000000,171000.000000,171000.000000,116089
2020-10-15,170500.000000,171000.000000,167500.000000,167500.000000,167500.000000,114400
2020-10-16,169500.000000,176500.000000,169500.000000,173500.000000,173500.000000,218194
2020-10-19,174500.000000,179000.000000,173500.000000,174000.000000,174000.000000,163333
2020-10-20,173500.000000,176000.000000,171500.000000,176000.000000,176000.000000,155443
2020-10-21,176000.000000,177500.000000,174000.000000,175500.000000,175500.000000,115693
2020-10-22,174500.000000,175500.000000,171500.000000,174000.000000,174000.000000,117001
2020-10-23,176000.000000,176000.000000,172500.000000,172500.000000,172500.000000,105009
2020-10-26,184000.000000,190000.000000,179500.000000,182000.000000,182000.000000,1128886
2020-10-27,186500.000000,186500.000000,179000.000000,181000.000000,181000.000000,328829
2020-10-28,179500.000000,181500.000000,175500.000000,176500.000000,176500.000000,202957
2020-10-29,172500.000000,174000.000000,169500.000000,171000.000000,171000.000000,236965
2020-10-30,171000.000000,175500.000000,168500.000000,168500.000000,168500.000000,192441
2020-11-02,169000.000000,171500.000000,168500.000000,170500.000000,170500.000000,106914
2020-11-03,171000.000000,174500.000000,170500.000000,174000.000000,174000.000000,102216
2020-11-04,174500.000000,176500.000000,173500.000000,174500.000000,174500.000000,96948
2020-11-05,175500.000000,177000.000000,174500.000000,177000.000000,177000.000000,99353
2020-11-06,177000.000000,177500.000000,171500.000000,173000.000000,173000.000000,175525
