Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,117500.000000,118000.000000,113500.000000,114500.000000,114500.000000,53205
2020-02-19,115000.000000,117000.000000,114500.000000,116000.000000,116000.000000,41317
2020-02-20,116000.000000,116000.000000,113500.000000,113500.000000,113500.000000,32721
2020-02-21,113500.000000,116000.000000,112000.000000,112000.000000,112000.000000,24709
2020-02-24,113500.000000,114000.000000,107500.000000,108000.000000,108000.000000,53055
2020-02-25,108000.000000,112000.000000,108000.000000,110000.000000,110000.000000,31409
2020-02-26,109500.000000,116000.000000,109000.000000,113000.000000,113000.000000,67300
2020-02-27,113000.000000,119000.000000,112500.000000,119000.000000,119000.000000,74164
2020-02-28,118500.000000,118500.000000,112500.000000,113500.000000,113500.000000,64943
2020-03-02,113500.000000,119000.000000,113500.000000,117000.000000,117000.000000,45745
2020-03-03,119000.000000,119000.000000,116500.000000,117000.000000,117000.000000,36419
2020-03-04,117000.000000,118000.000000,115000.000000,117000.000000,117000.000000,27751
2020-03-05,117500.000000,119500.000000,115500.000000,119000.000000,119000.000000,43937
2020-03-06,119000.000000,121000.000000,116500.000000,120500.000000,120500.000000,60604
2020-03-09,120500.000000,120500.000000,120500.000000,120500.000000,120500.000000,0
2020-03-10,126000.000000,126000.000000,120000.000000,122000.000000,122000.000000,123951
2020-03-11,123000.000000,125500.000000,114500.000000,115500.000000,115500.000000,103962
2020-03-12,115500.000000,115500.000000,115500.000000,115500.000000,115500.000000,0
2020-03-13,104000.000000,119500.000000,97400.000000,110000.000000,110000.000000,204839
2020-03-16,117000.000000,120000.000000,106500.000000,118000.000000,118000.000000,164716
2020-03-17,118500.000000,128000.000000,117500.000000,128000.000000,128000.000000,202983
2020-03-18,129000.000000,132500.000000,117500.000000,117500.000000,117500.000000,165490
2020-03-19,120000.000000,123500.000000,107500.000000,111000.000000,111000.000000,118832
2020-03-20,113000.000000,116500.000000,109000.000000,112500.000000,112500.000000,124464
2020-03-23,104000.000000,116000.000000,104000.000000,109500.000000,109500.000000,108528
2020-03-24,113000.000000,113000.000000,109500.000000,112000.000000,112000.000000,85311
2020-03-25,115000.000000,115500.000000,110500.000000,114000.000000,114000.000000,111669
2020-03-26,116000.000000,117500.000000,113000.000000,113000.000000,113000.000000,117989
2020-03-27,116000.000000,126500.000000,114000.000000,118500.000000,118500.000000,233321
2020-03-30,121000.000000,130000.000000,118000.000000,130000.000000,130000.000000,230530
2020-03-31,135500.000000,140500.000000,130500.000000,138000.000000,138000.000000,296469
2020-04-01,144500.000000,151500.000000,140000.000000,142500.000000,142500.000000,332967
2020-04-02,150500.000000,151000.000000,138500.000000,144000.000000,144000.000000,230386
2020-04-03,142000.000000,146000.000000,138500.000000,140500.000000,140500.000000,147016
2020-04-06,147500.000000,168500.000000,147500.000000,154000.000000,154000.000000,706787
2020-04-07,156000.000000,190000.000000,146000.000000,166000.000000,166000.000000,1489111
2020-04-08,173500.000000,176000.000000,158500.000000,158500.000000,158500.000000,535276
2020-04-09,163500.000000,163500.000000,155500.000000,157500.000000,157500.000000,190633
2020-04-10,160000.000000,167000.000000,152500.000000,158000.000000,158000.000000,400373
2020-04-13,162000.000000,163000.000000,158000.000000,159500.000000,159500.000000,187016
2020-04-14,160000.000000,160500.000000,151000.000000,154000.000000,154000.000000,199506
2020-04-16,154000.000000,156000.000000,151000.000000,153000.000000,153000.000000,100500
2020-04-17,154000.000000,155500.000000,147000.000000,148500.000000,148500.000000,199818
2020-04-20,148500.000000,149500.000000,144500.000000,148500.000000,148500.000000,99033
2020-04-21,148500.000000,149500.000000,139500.000000,144000.000000,144000.000000,136109
2020-04-22,145500.000000,149500.000000,144500.000000,149000.000000,149000.000000,113362
2020-04-23,151000.000000,151000.000000,147000.000000,150500.000000,150500.000000,109418
2020-04-24,151000.000000,157500.000000,149500.000000,151000.000000,151000.000000,235536
2020-04-27,154000.000000,154500.000000,149000.000000,151000.000000,151000.000000,101505
2020-04-28,151500.000000,152000.000000,146000.000000,148000.000000,148000.000000,113636
2020-04-29,148000.000000,151500.000000,146500.000000,148500.000000,148500.000000,67816
2020-05-04,149000.000000,150000.000000,143000.000000,143000.000000,143000.000000,86594
2020-05-06,144000.000000,145000.000000,141000.000000,143500.000000,143500.000000,64845
2020-05-07,142000.000000,146500.000000,141500.000000,144500.000000,144500.000000,65035
2020-05-08,144500.000000,149500.000000,144500.000000,148500.000000,148500.000000,92821
2020-05-11,149500.000000,151000.000000,148000.000000,149500.000000,149500.000000,73750
2020-05-12,150500.000000,153500.000000,149000.000000,150000.000000,150000.000000,108887
2020-05-13,149000.000000,153500.000000,147500.000000,149500.000000,149500.000000,134249
2020-05-14,149500.000000,151000.000000,146000.000000,150000.000000,150000.000000,102546
2020-05-15,153500.000000,158000.000000,151000.000000,151500.000000,151500.000000,189955
2020-05-18,152500.000000,159500.000000,152500.000000,158000.000000,158000.000000,178766
2020-05-19,157500.000000,158000.000000,149000.000000,150000.000000,150000.000000,186180
2020-05-20,150000.000000,151500.000000,148000.000000,149000.000000,149000.000000,78848
2020-05-21,149000.000000,157000.000000,145000.000000,153000.000000,153000.000000,322872
2020-05-22,156000.000000,156000.000000,148000.000000,149000.000000,149000.000000,145303
2020-05-25,149000.000000,149500.000000,146500.000000,146500.000000,146500.000000,77624
2020-05-26,146500.000000,148000.000000,145000.000000,147000.000000,147000.000000,80144
2020-05-27,147000.000000,147000.000000,145000.000000,146000.000000,146000.000000,64781
2020-05-28,146000.000000,146500.000000,141500.000000,142500.000000,142500.000000,131085
2020-05-29,142000.000000,144500.000000,141000.000000,141500.000000,141500.000000,91391
2020-06-01,142000.000000,144000.000000,141500.000000,143000.000000,143000.000000,87824
2020-06-02,144000.000000,144000.000000,141500.000000,143000.000000,143000.000000,76879
2020-06-03,144500.000000,147000.000000,142000.000000,142500.000000,142500.000000,199831
2020-06-04,144000.000000,145500.000000,142000.000000,144500.000000,144500.000000,96427
2020-06-05,144500.000000,150000.000000,142000.000000,149000.000000,149000.000000,203805
2020-06-08,151000.000000,151000.000000,147000.000000,147500.000000,147500.000000,112151
2020-06-09,147500.000000,153500.000000,146000.000000,153000.000000,153000.000000,220592
2020-06-10,153000.000000,156000.000000,151500.000000,153000.000000,153000.000000,130301
2020-06-11,154000.000000,157500.000000,151500.000000,154500.000000,154500.000000,252736
2020-06-12,149000.000000,154000.000000,145500.000000,153000.000000,153000.000000,144693
2020-06-15,155000.000000,160500.000000,146000.000000,148000.000000,148000.000000,387818
2020-06-16,152500.000000,156000.000000,151000.000000,155000.000000,155000.000000,158629
2020-06-17,155000.000000,158000.000000,150000.000000,154500.000000,154500.000000,149296
2020-06-18,158500.000000,166000.000000,156500.000000,160000.000000,160000.000000,371500
2020-06-19,163500.000000,163500.000000,155500.000000,155500.000000,155500.000000,164055
2020-06-22,159500.000000,161000.000000,156500.000000,159500.000000,159500.000000,146497
2020-06-23,159500.000000,160000.000000,152000.000000,156000.000000,156000.000000,167173
2020-06-24,158500.000000,159000.000000,154500.000000,155500.000000,155500.000000,111203
2020-06-25,153500.000000,158000.000000,153000.000000,154500.000000,154500.000000,80639
2020-06-26,155500.000000,155500.000000,152000.000000,152000.000000,152000.000000,84276
2020-06-29,152000.000000,153500.000000,149000.000000,150000.000000,150000.000000,71517
2020-06-30,150500.000000,152000.000000,146000.000000,148000.000000,148000.000000,106386
2020-07-01,149500.000000,153500.000000,148000.000000,150000.000000,150000.000000,79323
2020-07-02,151000.000000,154000.000000,150000.000000,152000.000000,152000.000000,60278
2020-07-03,153500.000000,153500.000000,148500.000000,151000.000000,151000.000000,61043
2020-07-06,152500.000000,153000.000000,150000.000000,152000.000000,152000.000000,51979
2020-07-07,152500.000000,153000.000000,150500.000000,151500.000000,151500.000000,53848
2020-07-08,152000.000000,152000.000000,149500.000000,150000.000000,150000.000000,67515
2020-07-09,151000.000000,152500.000000,149000.000000,151000.000000,151000.000000,58221
2020-07-10,156500.000000,170000.000000,156000.000000,169000.000000,169000.000000,709550
2020-07-13,200000.000000,213000.000000,187000.000000,195500.000000,195500.000000,1553714
2020-07-14,197500.000000,211500.000000,196500.000000,200000.000000,200000.000000,883083
2020-07-15,200000.000000,200000.000000,182000.000000,182000.000000,182000.000000,479526
2020-07-16,181000.000000,186000.000000,174500.000000,182000.000000,182000.000000,256818
2020-07-17,186500.000000,188500.000000,183000.000000,187000.000000,187000.000000,199120
2020-07-20,191000.000000,234500.000000,189500.000000,218500.000000,218500.000000,2020473
2020-07-21,228000.000000,236000.000000,207000.000000,210000.000000,210000.000000,945444
2020-07-22,213500.000000,233000.000000,203000.000000,233000.000000,233000.000000,1022090
2020-07-23,229000.000000,247500.000000,223000.000000,233500.000000,233500.000000,824338
2020-07-24,228500.000000,233000.000000,224500.000000,226000.000000,226000.000000,387658
2020-07-27,231500.000000,251500.000000,230000.000000,237500.000000,237500.000000,698201
2020-07-28,240000.000000,242000.000000,229500.000000,235500.000000,235500.000000,305430
2020-07-29,235500.000000,259000.000000,225500.000000,230000.000000,230000.000000,998094
2020-07-30,233000.000000,233000.000000,225000.000000,229500.000000,229500.000000,228393
2020-07-31,229500.000000,234000.000000,227000.000000,227000.000000,227000.000000,205342
2020-08-03,232000.000000,246000.000000,230000.000000,238500.000000,238500.000000,532562
2020-08-04,241500.000000,246000.000000,233500.000000,245500.000000,245500.000000,319966
2020-08-05,253500.000000,276500.000000,250000.000000,276500.000000,276500.000000,1190258
2020-08-06,270500.000000,282000.000000,267000.000000,273500.000000,273500.000000,612699
2020-08-07,276500.000000,281500.000000,270000.000000,277500.000000,277500.000000,297708
2020-08-10,279500.000000,304000.000000,276000.000000,291000.000000,291000.000000,557323
2020-08-11,311500.000000,317000.000000,297000.000000,301500.000000,301500.000000,486683
2020-08-12,300000.000000,305500.000000,291000.000000,295000.000000,295000.000000,225981
2020-08-13,291500.000000,296000.000000,280000.000000,286500.000000,286500.000000,257875
2020-08-14,281000.000000,299500.000000,268500.000000,299000.000000,299000.000000,470456
2020-08-18,301500.000000,306500.000000,275000.000000,281500.000000,281500.000000,355437
2020-08-19,283000.000000,303000.000000,279000.000000,301000.000000,301000.000000,447985
2020-08-20,291500.000000,305500.000000,275500.000000,283500.000000,283500.000000,728878
2020-08-21,281000.000000,288000.000000,270500.000000,272000.000000,272000.000000,364127
2020-08-24,303000.000000,316000.000000,277000.000000,279000.000000,279000.000000,803654
2020-08-25,282500.000000,284000.000000,274000.000000,276500.000000,276500.000000,260265
2020-08-26,276500.000000,278500.000000,272500.000000,274500.000000,274500.000000,208524
2020-08-27,274500.000000,275500.000000,265000.000000,267000.000000,267000.000000,244314
2020-08-28,270500.000000,272000.000000,260500.000000,264000.000000,264000.000000,204125
2020-08-31,264500.000000,268000.000000,261000.000000,265500.000000,265500.000000,214026
2020-09-01,266500.000000,268000.000000,261000.000000,264000.000000,264000.000000,158793
2020-09-02,262000.000000,263500.000000,256000.000000,257500.000000,257500.000000,201960
2020-09-03,256500.000000,260000.000000,252500.000000,256000.000000,256000.000000,166555
2020-09-04,245500.000000,252500.000000,245000.000000,248500.000000,248500.000000,176352
2020-09-07,249000.000000,258500.000000,248500.000000,251500.000000,251500.000000,171076
2020-09-08,251500.000000,318000.000000,251500.000000,287000.000000,287000.000000,1477111
2020-09-09,275000.000000,281000.000000,257500.000000,257500.000000,257500.000000,737072
2020-09-10,262500.000000,267500.000000,257000.000000,257000.000000,257000.000000,201683
2020-09-11,253000.000000,271500.000000,252000.000000,257500.000000,257500.000000,333219
2020-09-14,257500.000000,263000.000000,255000.000000,257500.000000,257500.000000,128857
2020-09-15,261500.000000,263500.000000,258500.000000,261000.000000,261000.000000,107749
2020-09-16,266000.000000,266000.000000,259500.000000,259500.000000,259500.000000,115923
2020-09-17,260000.000000,261500.000000,253000.000000,253000.000000,253000.000000,107014
2020-09-18,253000.000000,257000.000000,247000.000000,253500.000000,253500.000000,130247
2020-09-21,260000.000000,261500.000000,253000.000000,253500.000000,253500.000000,136029
2020-09-22,250000.000000,251000.000000,235000.000000,238000.000000,238000.000000,183811
2020-09-23,240500.000000,243000.000000,222500.000000,230500.000000,230500.000000,204202
2020-09-24,221500.000000,226500.000000,214000.000000,215000.000000,215000.000000,223351
2020-09-25,218500.000000,222000.000000,209000.000000,215500.000000,215500.000000,139426
2020-09-28,217000.000000,225000.000000,215500.000000,220500.000000,220500.000000,71277
2020-09-29,224000.000000,226000.000000,218000.000000,221500.000000,221500.000000,74585
2020-10-05,222500.000000,224000.000000,216000.000000,221500.000000,221500.000000,56732
2020-10-06,222000.000000,232500.000000,219500.000000,228000.000000,228000.000000,132462
2020-10-07,225000.000000,242500.000000,224500.000000,236000.000000,236000.000000,146730
2020-10-08,239000.000000,239500.000000,231500.000000,234000.000000,234000.000000,101319
2020-10-12,234500.000000,236000.000000,230500.000000,230500.000000,230500.000000,65553
2020-10-13,230000.000000,232000.000000,223500.000000,226000.000000,226000.000000,92726
2020-10-14,225500.000000,237500.000000,225500.000000,229000.000000,229000.000000,122758
2020-10-15,228500.000000,230000.000000,218000.000000,221500.000000,221500.000000,98256
2020-10-16,223000.000000,228000.000000,221000.000000,223500.000000,223500.000000,77020
2020-10-19,227000.000000,228500.000000,222000.000000,222500.000000,222500.000000,65171
2020-10-20,218500.000000,259500.000000,212000.000000,227000.000000,227000.000000,698267
2020-10-21,226500.000000,226500.000000,219500.000000,219500.000000,219500.000000,148139
2020-10-22,230000.000000,246500.000000,226000.000000,230000.000000,230000.000000,889826
2020-10-23,233500.000000,284000.000000,230000.000000,269000.000000,269000.000000,2321642
2020-10-26,272500.000000,290500.000000,263000.000000,268500.000000,268500.000000,827089
2020-10-27,265000.000000,271500.000000,255000.000000,256000.000000,256000.000000,369537
2020-10-28,258000.000000,274500.000000,257000.000000,270000.000000,270000.000000,474301
2020-10-29,265500.000000,300000.000000,265000.000000,291500.000000,291500.000000,1020918
2020-10-30,300500.000000,313500.000000,296500.000000,300000.000000,300000.000000,1132208
2020-11-02,306500.000000,311500.000000,295500.000000,301500.000000,301500.000000,375865
2020-11-03,307500.000000,384500.000000,301500.000000,378000.000000,378000.000000,2859692
2020-11-04,380500.000000,418500.000000,366500.000000,382500.000000,382500.000000,2784697
2020-11-05,396000.000000,403000.000000,379000.000000,385000.000000,385000.000000,854286
2020-11-06,390500.000000,418500.000000,383500.000000,415000.000000,415000.000000,957874
